Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,YearMonth,Year
4277,US-2021-154067,2021-02-01,2021-02-07,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Los Angeles,California,90036,West,OFF-PA-10002254,Office Supplies,Paper,Xerox 1883,105.52,4,0.0,48.539199999999994,2021-02,2021
4278,US-2021-140809,2021-02-01,2021-02-03,First Class,CK-12760,Cyma Kinney,Corporate,United States,Arlington,Virginia,22204,South,OFF-ST-10002214,Office Supplies,Storage,X-Rack File for Hanging Folders,56.449999999999996,5,0.0,14.676999999999998,2021-02,2021
4279,US-2021-158841,2021-02-02,2021-02-04,Second Class,SE-20110,Sanjit Engle,Consumer,United States,Arlington,Virginia,22204,South,FUR-FU-10001731,Furniture,Furnishings,Acrylic Self-Standing Desk Frames,18.689999999999998,7,0.0,7.1022,2021-02,2021
4280,US-2021-144645,2021-02-02,2021-02-08,Standard Class,NS-18640,Noel Staavos,Corporate,United States,Houston,Texas,77041,Central,FUR-FU-10003601,Furniture,Furnishings,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",73.784,2,0.6,-77.4732,2021-02,2021
4281,US-2021-158841,2021-02-02,2021-02-04,Second Class,SE-20110,Sanjit Engle,Consumer,United States,Arlington,Virginia,22204,South,OFF-BI-10002557,Office Supplies,Binders,Presstex Flexible Ring Binders,36.4,8,0.0,18.2,2021-02,2021
4282,US-2021-147431,2021-02-02,2021-02-07,Standard Class,AB-10105,Adrian Barton,Consumer,United States,New York City,New York,10011,East,OFF-ST-10003994,Office Supplies,Storage,"Belkin 19"" Center-Weighted Shelf, Gray",117.96,2,0.0,5.897999999999996,2021-02,2021
4283,US-2021-158841,2021-02-02,2021-02-04,Second Class,SE-20110,Sanjit Engle,Consumer,United States,Arlington,Virginia,22204,South,TEC-MA-10001127,Technology,Machines,"HP Designjet T520 Inkjet Large Format Printer - 24"" Color",8749.95,5,0.0,2799.9839999999995,2021-02,2021
4284,US-2021-118514,2021-02-03,2021-02-10,Standard Class,LC-17050,Liz Carlisle,Consumer,United States,Richmond,Kentucky,40475,South,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,866.4,4,0.0,225.264,2021-02,2021
4285,US-2021-117912,2021-02-04,2021-02-08,Standard Class,TB-21520,Tracy Blumstein,Consumer,United States,Sierra Vista,Arizona,85635,West,FUR-FU-10002088,Furniture,Furnishings,Nu-Dell Float Frame 11 x 14 1/2,14.368000000000002,2,0.2,3.9512,2021-02,2021
4286,US-2021-101189,2021-02-04,2021-02-09,Standard Class,JB-15400,Jennifer Braxton,Corporate,United States,Los Angeles,California,90049,West,OFF-ST-10004180,Office Supplies,Storage,Safco Commercial Shelving,93.02,2,0.0,3.720799999999997,2021-02,2021
4287,US-2021-150077,2021-02-04,2021-02-10,Standard Class,MS-17365,Maribeth Schnelling,Consumer,United States,Rockville,Maryland,20852,East,TEC-PH-10002890,Technology,Phones,AT&T 17929 Lendline Telephone,90.48,2,0.0,23.5248,2021-02,2021
4288,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",239.98,2,0.0,52.79559999999998,2021-02,2021
4289,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,FUR-FU-10004091,Furniture,Furnishings,"Eldon 200 Class Desk Accessories, Black",18.84,3,0.0,7.1592,2021-02,2021
4290,US-2021-100993,2021-02-05,2021-02-10,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037,West,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,557.728,4,0.2,6.971599999999995,2021-02,2021
4291,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,OFF-EN-10003001,Office Supplies,Envelopes,Ames Color-File Green Diamond Border X-ray Mailers,167.96,2,0.0,78.9412,2021-02,2021
4292,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,OFF-FA-10000053,Office Supplies,Fasteners,Revere Boxed Rubber Bands by Revere,9.45,5,0.0,0.18900000000000028,2021-02,2021
4293,US-2021-100993,2021-02-05,2021-02-10,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037,West,OFF-LA-10003223,Office Supplies,Labels,Avery 508,14.73,3,0.0,7.2177,2021-02,2021
4294,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,OFF-PA-10000357,Office Supplies,Paper,"White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11",122.97,3,0.0,60.255300000000005,2021-02,2021
4295,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,OFF-PA-10001289,Office Supplies,Paper,White Computer Printout Paper by Universal,348.84,9,0.0,170.9316,2021-02,2021
4296,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,OFF-PA-10003892,Office Supplies,Paper,Xerox 1943,342.37,7,0.0,160.91389999999998,2021-02,2021
4297,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,OFF-ST-10002344,Office Supplies,Storage,"Carina 42""Hx23 3/4""W Media Storage Unit",80.98,1,0.0,1.6196000000000055,2021-02,2021
4298,US-2021-100993,2021-02-05,2021-02-10,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037,West,OFF-ST-10004340,Office Supplies,Storage,"Fellowes Mobile File Cart, Black",186.54,3,0.0,50.36580000000001,2021-02,2021
4299,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",154.44,3,0.0,1.544400000000003,2021-02,2021
4300,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,TEC-PH-10000215,Technology,Phones,Plantronics Cordless Phone Headset with In-line Volume - M214C,104.85000000000001,3,0.0,28.309500000000007,2021-02,2021
4301,US-2021-100993,2021-02-05,2021-02-10,Standard Class,AZ-10750,Annie Zypern,Consumer,United States,San Diego,California,92037,West,TEC-PH-10001448,Technology,Phones,Anker Astro 15000mAh USB Portable Charger,159.96800000000002,4,0.2,-31.99360000000003,2021-02,2021
4302,US-2021-108504,2021-02-05,2021-02-05,Same Day,PP-18955,Paul Prost,Home Office,United States,Smyrna,Georgia,30080,South,TEC-PH-10003645,Technology,Phones,Aastra 57i VoIP phone,484.83000000000004,3,0.0,126.05580000000002,2021-02,2021
4303,US-2021-125017,2021-02-06,2021-02-11,Standard Class,KB-16240,Karen Bern,Corporate,United States,Chattanooga,Tennessee,37421,South,FUR-FU-10000723,Furniture,Furnishings,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",132.22400000000002,4,0.2,-18.180799999999998,2021-02,2021
